	A_tot	Perf_tot	Perf_area
9139	1.0156721496022407e-05	4	4.967075629817894e-06
9140	7.532486620383958e-06	1	8.316537508667658e-07
9141	9.940079515090855e-06	3	4.491435477201938e-06
9142	1.144822743821377e-05	5	7.271645083627666e-06
9143	7.024237338399506e-06	3	1.8022676427110545e-06
9144	8.601864354962573e-06	4	3.3321381813368813e-06
9145	1.055085126549586e-05	5	5.725814392918237e-06
9146	1.0196430212731984e-05	4	4.4555280365605745e-06
9147	9.431523932439964e-06	4	4.019916501793694e-06
9148	9.10139071292526e-06	4	3.4676412388876036e-06
9149	1.147554678007665e-05	5	5.932311733599422e-06
9150	7.607796946344775e-06	2	2.5406632616033565e-06
9151	1.0076795833698976e-05	5	4.9759204438231015e-06
9152	8.958121691620805e-06	3	3.9197186141987435e-06
9153	9.898980087985507e-06	4	4.588210467637466e-06
9154	1.4001819951243508e-05	5	7.376603873386556e-06
9155	1.2203155486742888e-05	5	6.488020176843697e-06
9156	1.3619283371244617e-05	7	8.429106713387543e-06
9157	8.241410987560197e-06	3	3.0612457317281785e-06
9158	8.139355370885416e-06	4	2.803654716959009e-06
9159	1.1492339992067084e-05	3	5.3300957416328875e-06
9160	6.745536512109483e-06	2	1.1490864800538698e-06
9161	9.733637294007844e-06	5	4.4366496374276665e-06
9162	1.2683104445206162e-05	5	7.181669053021435e-06
9163	1.6148344739592357e-05	6	1.0752249874054187e-05
9164	8.108591565578418e-06	2	1.908212542086926e-06
9165	7.17509227666899e-06	3	2.953343389449537e-06
9166	7.931688939003193e-06	3	2.0817549647921366e-06
9167	1.1317781257447699e-05	4	5.846830893716351e-06
9168	9.422850548026802e-06	4	4.035476652134826e-06
9169	1.2815891793115447e-05	8	8.644500996555855e-06
9170	9.136355928253794e-06	4	3.3918052488466885e-06
9171	6.810941410601981e-06	2	1.2395727334166534e-06
9172	6.3669365605717104e-06	1	7.920361041289284e-07
9173	7.877598871553521e-06	3	2.5216347825542025e-06
9174	8.095496129158026e-06	2	2.065936474536616e-06
9175	5.369625484848656e-06	1	6.175018245917341e-07
9176	1.0799548370030163e-05	3	6.127737370203396e-06
9177	7.98106264905821e-06	2	2.0261707269270505e-06
9178	8.827226954868893e-06	4	2.884791854695675e-06
9179	8.350065281114957e-06	3	2.5074361155954817e-06
9180	5.610362300532535e-06	1	7.428261972531217e-07
9181	6.383615768312585e-06	3	1.9586787621962662e-06
9182	1.0953353053260409e-05	4	4.87750356083055e-06
9183	7.757908619589745e-06	3	2.683639224783269e-06
9184	6.236705296547429e-06	1	6.320883880371852e-07
9185	1.6799051606375145e-05	4	1.1898942417259306e-05
9186	1.2397726879497319e-05	6	7.738121795334448e-06
9187	8.049781501972889e-06	3	2.5842678459940932e-06
9188	1.0170257922240471e-05	6	4.833829104743222e-06
9189	1.2565569237905115e-05	5	6.717160412983796e-06
9190	8.496195302897011e-06	2	2.541492921271166e-06
9191	7.005319566776553e-06	3	1.8402661971955436e-06
9192	1.026873821057794e-05	4	4.609879610270209e-06
9193	8.675865444904107e-06	4	2.6496922900305868e-06
9194	1.0768193361754547e-05	1	6.1591413055767314e-06
9195	6.790700714519597e-06	5	2.7247796738774317e-06
9196	6.587219814364999e-06	0	0.0
9197	8.969166003564773e-06	4	2.7937064741223234e-06
9198	6.705974945001028e-06	2	1.3645906762527634e-06
9199	1.1626842683587124e-05	3	6.0161638119222616e-06
9200	1.1947882454034343e-05	6	7.125934648541322e-06
9201	7.212832933102415e-06	4	2.673364658518986e-06
9202	1.154503142495065e-05	6	5.713291214673805e-06
9203	1.2004538747374102e-05	4	6.771040697655773e-06
9204	8.49009948637201e-06	2	2.3840869874685122e-06
9205	9.180395016906331e-06	5	4.04171539868196e-06
9206	1.3673545530711578e-05	5	9.125806623919707e-06
9207	7.788780233948085e-06	3	2.711968136496964e-06
9208	1.0518099814923667e-05	3	4.954801950275069e-06
9209	9.026343128535904e-06	4	2.463333340870121e-06
9210	1.2222971149504793e-05	4	5.99447779688776e-06
9211	7.102614915322355e-06	2	2.2806774802094133e-06
9212	1.1255494083594479e-05	3	4.330676624329891e-06
9213	9.74775967308678e-06	4	4.2868566390118715e-06
9214	1.1613447380774335e-05	3	5.92593612480972e-06
9215	1.4622927917995537e-05	4	7.923860649186811e-06
9216	7.36531223081916e-06	2	2.267791560047218e-06
9217	1.283415170241062e-05	6	7.589801365772626e-06
9218	9.458193516748666e-06	5	4.552068440222147e-06
9219	1.0278700129243178e-05	3	4.219930828514634e-06
9220	7.691745968317162e-06	2	1.2186811784854426e-06
9221	8.949182095852044e-06	3	3.4922632549297943e-06
9222	8.782205779575964e-06	4	3.8339859300959846e-06
9223	1.026578425445369e-05	4	4.8540823003780854e-06
9224	6.354419952348756e-06	2	1.6814266149233065e-06
9225	8.348496746540164e-06	2	1.2246484974157527e-06
9226	7.2713060583268115e-06	2	1.0010879586634997e-06
9227	7.072662114680469e-06	2	1.440228809659076e-06
9228	8.728523549142457e-06	6	4.583492600641621e-06
9229	9.401352034943951e-06	2	2.6273971282180917e-06
9230	9.280212857637028e-06	3	4.207133830412707e-06
9231	8.235388668129434e-06	4	3.0586477298549803e-06
9232	1.009365071929994e-05	6	5.372065658562877e-06
9233	9.658644959565853e-06	4	4.194309391765002e-06
9234	8.316655591405664e-06	4	3.2231362972410016e-06
9235	9.081475433801964e-06	6	4.632324469586323e-06
9236	8.36356587815945e-06	3	2.9000090268401767e-06
9237	8.748765937644842e-06	5	3.5474575394198367e-06
9238	6.5215581042203734e-06	2	2.0654817657939216e-06
9239	5.707283758938681e-06	1	6.885358627841875e-07
9240	8.956267047114192e-06	2	3.5277151839067062e-06
9241	1.0241706301046337e-05	4	3.7385096321254008e-06
9242	8.92508643899402e-06	5	4.257549348610426e-06
9243	8.661639424748754e-06	4	3.0556257766412195e-06
9244	9.716987826365906e-06	7	5.90563859788967e-06
9245	1.3943240321278973e-05	3	8.384098065282772e-06
9246	9.613126684638629e-06	4	3.84511703075301e-06
9247	7.319393694295973e-06	2	1.346711290204759e-06
9248	9.899286883682833e-06	3	4.3644622465635e-06
9249	7.4068988418187595e-06	4	2.322662731333931e-06
9250	8.550929165906626e-06	4	3.264350781515634e-06
9251	7.6102904403157585e-06	2	1.5809853674556863e-06
9252	1.0850807448403847e-05	6	6.237448172432276e-06
9253	8.964352271442593e-06	4	2.8016384694939423e-06
9254	7.125091063721729e-06	1	2.3201498813176166e-06
9255	8.95716294175725e-06	4	3.231729161571591e-06
9256	6.611355575690655e-06	1	6.092203752311101e-07
9257	1.56331033262583e-05	8	1.0581006327164345e-05
9258	6.0495898187595545e-06	2	1.6373202237823173e-06
9259	6.492506305982645e-06	2	1.3149574494106717e-06
9260	1.0430989994007335e-05	4	4.142681058015961e-06
9261	8.34975860622606e-06	3	3.830195531279216e-06
9262	9.204165639196175e-06	4	3.0573315138044e-06
9263	8.455686777829755e-06	3	3.2689806143457806e-06
9264	6.4598722879305315e-06	1	6.655920292044054e-07
9265	1.1192350203993053e-05	4	5.616464357277849e-06
9266	7.830493215662964e-06	3	2.867363268606099e-06
9267	6.803151418893803e-06	2	2.159179851963907e-06
9268	1.1353497380826556e-05	4	5.023329144990207e-06
9269	1.138178598906894e-05	7	6.860059659517403e-06
9270	1.176142913645599e-05	8	7.2080614133989036e-06
9271	7.5228813230606845e-06	3	2.26213118682177e-06
9272	7.487674086820926e-06	2	1.1317082863270353e-06
9273	8.138021799801543e-06	2	1.5867378737000465e-06
9274	8.124123066230264e-06	2	2.4288285374953224e-06
9275	5.865130600827496e-06	1	7.42711038758998e-07
9276	8.919668125200216e-06	1	2.919028814507634e-06
9277	1.4098605640419802e-05	7	8.396918827663913e-06
9278	1.2286264962674294e-05	9	7.993432476192422e-06
9279	7.188434994935723e-06	2	1.2073737196560663e-06
9280	1.3249834480585226e-05	5	8.014350181565823e-06
9281	7.789773237473148e-06	4	2.9395662477693e-06
9282	1.038455590599037e-05	3	3.551677302350937e-06
9283	8.617603171629055e-06	3	2.423630090289952e-06
9284	1.0887919315642674e-05	4	6.0532957272075955e-06
9285	1.0638675918266294e-05	2	3.965913534831227e-06
9286	7.133585427819306e-06	3	2.313544526352697e-06
9287	1.0809281107147696e-05	3	5.149036143304331e-06
9288	1.3584819658536223e-05	4	8.597718391166635e-06
9289	8.55975861540466e-06	3	2.2164230790879055e-06
9290	7.546568710443255e-06	3	3.2497143514067686e-06
9291	1.122393743988236e-05	8	6.316051826473413e-06
9292	9.6187208101365e-06	6	4.098663024557549e-06
9293	1.2524252431214031e-05	6	7.338976940827011e-06
9294	1.124965120694569e-05	5	5.934055855488487e-06
9295	1.0363902842621914e-05	4	4.765382637337077e-06
9296	9.065154975005e-06	4	3.611114991222391e-06
9297	9.75958163370829e-06	3	4.610391591625271e-06
9298	1.1238885909767603e-05	5	6.45146038827956e-06
9299	7.439839091120671e-06	3	1.543499738655381e-06
9300	8.660703302893437e-06	3	3.5314721769576587e-06
9301	7.819765818968022e-06	3	3.1134810116965476e-06
9302	1.1296125991089594e-05	7	6.919953457789794e-06
9303	1.4758487502957285e-05	5	9.196403340334061e-06
9304	1.1699442924261224e-05	4	5.8540776023367645e-06
9305	1.0151663406336899e-05	4	4.208205465120021e-06
9306	6.274573337719159e-06	3	1.5251177272746975e-06
9307	1.376402722223588e-05	8	9.407777553650106e-06
9308	7.105591708825343e-06	2	1.1448340968917616e-06
9309	6.464905967156749e-06	3	1.4916558128622277e-06
9310	8.555823542733054e-06	6	4.289895581305525e-06
9311	1.0739116606940143e-05	3	4.394130337114638e-06
9312	9.633826966948388e-06	4	4.576052791024562e-06
9313	1.3750522457701776e-05	6	8.239839206374145e-06
9314	6.311214402646102e-06	2	1.2332313760481833e-06
9315	8.45309181596286e-06	4	2.6103139401349637e-06
9316	1.3696371119556153e-05	5	7.881690775417943e-06
9317	1.3503367153716115e-05	4	8.635670653323677e-06
9318	1.092575799123907e-05	5	5.739762428722919e-06
9319	7.845104459992294e-06	3	2.5748901519819785e-06
9320	1.1971668135812956e-05	4	5.418699340690148e-06
9321	9.116410119268189e-06	3	3.3963158669486724e-06
9322	7.403744719518241e-06	3	1.8820743007379627e-06
9323	1.2019219256358606e-05	5	6.887608742574181e-06
9324	1.4717179020778014e-05	4	8.19442192349364e-06
9325	1.1637985599442423e-05	5	6.562890451319676e-06
9326	1.0973497291855139e-05	3	5.8419155831606544e-06
9327	9.192811881097242e-06	3	3.7943732690684783e-06
9328	1.0341899103997171e-05	2	4.831923130271217e-06
9329	1.2562538177183154e-05	5	7.153872797609389e-06
9330	1.0723327697349896e-05	3	3.961919159734784e-06
9331	1.1948336220535565e-05	4	5.422435072428501e-06
9332	1.920704837787871e-05	7	1.420745004461827e-05
9333	7.248773992185738e-06	1	7.010821875823768e-07
9334	1.130735551083814e-05	3	5.812394391302927e-06
9335	6.103823914918328e-06	1	7.117818535794976e-07
9336	1.4811337329256187e-05	5	7.459371100059478e-06
9337	7.1453434948357535e-06	4	2.2522075287762117e-06
9338	8.0365850373338e-06	4	3.287537772326731e-06
9339	6.855011182220412e-06	2	1.5038179577084259e-06
9340	5.932679557719064e-06	3	1.9954671728522826e-06
9341	7.325920425705766e-06	2	1.8180113002022278e-06
9342	1.0423184855654665e-05	6	5.041723129076951e-06
9343	7.667469664638337e-06	3	2.4761749850757988e-06
9344	1.0579568632441546e-05	5	6.353926665139903e-06
9345	6.429370534867155e-06	1	7.010821875823768e-07
9346	6.714965370341363e-06	3	1.9861154014584276e-06
9347	2.1075942396352385e-05	5	1.5544452380714857e-05
9348	1.1660151043653373e-05	5	4.766342650860976e-06
9349	7.852467018178072e-06	3	2.387639775348045e-06
9350	6.491428031381051e-06	1	6.648386074951776e-07
9351	1.6385574396803575e-05	3	9.806333581833965e-06
9352	1.0240551388138415e-05	4	4.895151153214993e-06
9353	7.829846037213493e-06	4	2.9405931299881683e-06
9354	1.0749249238352647e-05	5	4.949252296514134e-06
9355	8.454583312397261e-06	6	3.793282343125311e-06
9356	1.2142541439735767e-05	4	7.099776038444778e-06
9357	6.547488314932198e-06	2	1.354128232407193e-06
9358	1.0158305346360501e-05	5	4.984850598157635e-06
9359	8.660521084585114e-06	3	1.8534528565219902e-06
9360	8.784551800798037e-06	3	4.070086335079913e-06
9361	1.0752637149216614e-05	5	5.855717929758427e-06
9362	6.8080364912858315e-06	2	1.499249488322636e-06
9363	7.415711028079685e-06	3	2.56987046546257e-06
9364	1.0330778371362957e-05	5	5.823962837023139e-06
9365	8.097818460868932e-06	3	2.3676125563506884e-06
9366	8.651223177201463e-06	2	2.7469839020726064e-06
9367	8.951815767155259e-06	3	3.6348646669796343e-06
9368	7.937524482527835e-06	3	2.9490586635206406e-06
9369	6.953557510251376e-06	3	1.988697607593376e-06
9370	1.4626775388376819e-05	7	9.298978831938071e-06
9371	6.36616562066143e-06	2	1.0816717627987824e-06
9372	8.547418880656262e-06	3	3.3821507341323754e-06
9373	8.304772709049375e-06	3	2.1793555272890695e-06
9374	1.1926823280119193e-05	5	5.962834661438626e-06
9375	6.62932246747727e-06	3	2.298998945181042e-06
9376	8.67991791249546e-06	3	3.10482979206345e-06
9377	7.708393525819937e-06	2	2.0042229115723067e-06
9378	1.0048140853880042e-05	5	5.0820292995171436e-06
9379	9.23271899179171e-06	3	3.639543408938068e-06
9380	9.996693093222518e-06	3	4.453947076029434e-06
9381	1.977098394999307e-05	5	1.361570067589763e-05
9382	1.4208076109076771e-05	3	7.921316223339495e-06
9383	1.0967443433732393e-05	8	6.730749665693363e-06
9384	8.982725155779862e-06	3	2.5268681800937374e-06
9385	6.308148625116078e-06	1	4.80414435721006e-07
9386	8.051784980032954e-06	2	2.9877710125506175e-06
9387	8.64303322709436e-06	3	3.1638716177525627e-06
9388	1.1483320961174254e-05	5	5.860054226528575e-06
9389	1.1048233400348619e-05	4	5.109978232986011e-06
9390	1.0418987923626117e-05	5	5.2517534538905695e-06
9391	1.0626411822431508e-05	4	5.855401447124084e-06
9392	6.677189237083547e-06	1	6.234294618763846e-07
9393	1.127708749827904e-05	3	4.3859021615279416e-06
9394	7.961701990364039e-06	4	2.9716890426333453e-06
9395	7.959326572434295e-06	2	1.6659020600605542e-06
9396	1.3313263564382822e-05	5	6.9111249755968536e-06
9397	1.3131864400066763e-05	7	8.55082597785955e-06
9398	7.843656969018372e-06	3	2.906222834856073e-06
9399	1.2339800163921167e-05	6	7.559811032682294e-06
9400	9.058063682925643e-06	4	3.653870050877558e-06
9401	8.174820475941741e-06	2	1.7619564418028404e-06
9402	6.435962135557715e-06	1	7.690509399690976e-07
9403	8.825687845827328e-06	4	3.88120071372613e-06
9404	1.3600928597015358e-05	5	9.041972334142838e-06
9405	1.1888155948363291e-05	5	5.6488038987407426e-06
9406	8.280148778250931e-06	4	2.697107925584121e-06
9407	9.988522338166735e-06	5	4.752624193724493e-06
9408	8.26774051406606e-06	1	1.1541022276699506e-06
9409	8.141542538222554e-06	3	2.4117265675932386e-06
9410	9.306326596544278e-06	3	3.77888299888472e-06
9411	5.683428781827023e-06	1	5.973831391032054e-07
9412	7.711421294656919e-06	3	2.629394343091162e-06
9413	1.3319811028972333e-05	4	7.560997736228385e-06
9414	8.623489499043055e-06	3	2.915865344795389e-06
9415	9.64382682578753e-06	3	4.279651611635464e-06
9416	1.1377321537404334e-05	6	5.439468369727729e-06
9417	7.469999345709205e-06	3	2.41198882800719e-06
9418	8.864951377889253e-06	3	2.653991778164336e-06
9419	7.423896091305794e-06	3	2.339862260060854e-06
9420	6.8158491661226545e-06	2	1.1567102615812392e-06
9421	9.567973930412723e-06	5	4.5039389205221254e-06
9422	6.591012575533193e-06	1	7.197704405996629e-07
9423	6.828476965103112e-06	2	2.0961359828106592e-06
9424	8.279607763978443e-06	1	1.4371403592986547e-06
9425	1.1264389721614764e-05	3	6.094779419936979e-06
9426	5.384404456254664e-06	1	4.734439931465888e-07
9427	1.1405233087077132e-05	3	5.6729905215465094e-06
9428	1.7148477172171204e-05	7	1.1382444092312895e-05
9429	7.813939122392705e-06	4	3.096646548955026e-06
9430	9.065309030335757e-06	2	2.908856358154834e-06
9431	1.1042329996381912e-05	2	4.5092530185302695e-06
9432	8.103298922086587e-06	4	2.938278068866779e-06
9433	1.079046671058948e-05	4	4.148811141503228e-06
9434	9.020097403632547e-06	4	4.249410888090098e-06
9435	1.0202465036472797e-05	3	3.924561195490451e-06
9436	1.1337292891430842e-05	3	6.1739505409897676e-06
9437	1.1626153542955665e-05	3	6.954837145734605e-06
9438	1.6594719957460223e-05	6	1.1743700465900536e-05
9439	1.1991567500032977e-05	4	7.030629584738798e-06
9440	8.605819916329624e-06	3	2.4019671010828737e-06
9441	6.9695253662594155e-06	3	1.9186955116537217e-06
9442	7.952054175552387e-06	3	2.424497134178243e-06
9443	1.171323002736179e-05	5	5.8139055158938605e-06
9444	1.0665180593723104e-05	3	4.4630505812635965e-06
9445	1.5142139999900292e-05	6	9.485471180493087e-06
9446	6.184679879435362e-06	2	1.6211852255162267e-06
9447	1.1333672923741279e-05	5	5.796778636882313e-06
9448	9.692597665052907e-06	4	4.471732533212682e-06
9449	7.255516101397009e-06	3	2.890451266428387e-06
9450	1.094725239921849e-05	4	4.976127304720909e-06
9451	8.229081390248482e-06	2	2.1168250987714547e-06
9452	1.2522758095784491e-05	3	7.479408406276667e-06
9453	8.095350596506724e-06	3	3.0530460252622963e-06
9454	7.007869539243439e-06	3	1.8020016876330965e-06
9455	8.681585326607269e-06	3	3.2504129163587855e-06
9456	7.343909462151688e-06	2	2.4890634910984687e-06
9457	8.646300105219641e-06	3	3.43535449684749e-06
9458	8.71101464263198e-06	4	3.4757798346266533e-06
9459	8.463313954491436e-06	2	1.877025274755088e-06
9460	6.724935502435336e-06	1	4.796540556727845e-07
9461	1.0780537857181843e-05	6	6.152200298080744e-06
9462	7.0805219131249784e-06	2	2.1852177984090964e-06
9463	1.0375840216488464e-05	6	5.4579100724720955e-06
9464	8.476089160593718e-06	5	3.600941129726052e-06
9465	9.898292044027095e-06	4	5.0227962455154325e-06
9466	1.9400340127943775e-05	6	1.3463144379161123e-05
9467	9.259694271814327e-06	3	3.7821472484566364e-06
9468	9.172691400610517e-06	3	4.514626023091926e-06
9469	2.122971379339499e-05	5	1.5389619098822847e-05
9470	7.2553051815529015e-06	4	3.6715403019623767e-06
9471	6.502561542333648e-06	2	1.007934310464046e-06
9472	7.890815373227752e-06	3	2.649726357088947e-06
9473	1.0308553054535657e-05	5	5.28599858218011e-06
9474	1.1747977374746584e-05	4	5.687552485368894e-06
9475	1.2510495870437021e-05	4	6.170282663334791e-06
9476	6.591369257613964e-06	2	1.3365701359527492e-06
9477	7.232286293380047e-06	1	8.952003606065509e-07
9478	1.4135097993547788e-05	6	8.571025144982625e-06
9479	7.511647755187735e-06	3	1.7987530276159984e-06
9480	6.1797402171188175e-06	1	5.872160587177246e-07
9481	1.2293798805769404e-05	5	7.479772677755516e-06
9482	7.677146526216739e-06	4	3.319583173632107e-06
9483	9.003873993865094e-06	3	3.4687436931273433e-06
9484	1.6885448347524165e-05	10	1.172276832064006e-05
9485	8.297887534627665e-06	4	2.5306324228414883e-06
9486	8.095834254208397e-06	4	2.3956503148850543e-06
9487	8.222453935101742e-06	3	1.9717365830286568e-06
9488	8.050432407980164e-06	3	2.9427764411882078e-06
9489	8.054249063209792e-06	3	2.9070232769672875e-06
9490	8.69687487349594e-06	3	2.824050850668961e-06
9491	9.932432305891753e-06	3	3.3767518833792087e-06
9492	1.0650408348499808e-05	4	5.471813594726089e-06
9493	8.062499970936498e-06	3	2.1668558071984758e-06
9494	8.589014136097082e-06	4	3.617976561899155e-06
9495	6.490529334630667e-06	3	1.6368900464042973e-06
9496	7.254115332928021e-06	3	2.210425510615046e-06
9497	6.5223484829931145e-06	2	1.134853929199593e-06
9498	6.795183262403757e-06	1	5.21885155828798e-07
9499	9.920451686481303e-06	6	4.840855502619862e-06
9500	4.6426145366468134e-06	0	0.0
9501	6.121409787400387e-06	1	6.104560820696298e-07
9502	7.667834568215296e-06	3	1.5523694249606537e-06
9503	1.0923208733023015e-05	6	5.729905662958383e-06
9504	8.849610942939291e-06	4	3.805543793629688e-06
9505	1.0314906287034605e-05	2	4.020656637051859e-06
9506	9.598533762310999e-06	3	4.77839510093569e-06
9507	8.285892084158425e-06	3	2.7073722471435995e-06
9508	9.038786371507313e-06	5	4.635350572512398e-06
9509	9.689523539986876e-06	4	4.255993112140336e-06
