	A_tot	Perf_tot	Perf_area
7869	6.676189648214598e-06	9	2.0741780089297036e-06
7870	8.261490305545965e-06	11	3.559274405659989e-06
7871	7.521357415384234e-06	11	3.3370417862481092e-06
7872	9.60915274176141e-06	12	4.200473084013407e-06
7873	7.963628458945777e-06	12	3.4804284359777438e-06
7874	8.30938669356559e-06	6	2.5338815141140768e-06
7875	9.413639094305742e-06	11	4.793162469206564e-06
7876	7.695978880880738e-06	9	3.0474777863873343e-06
7877	9.473358778746867e-06	7	4.181686394056082e-06
7878	8.616131203704927e-06	9	3.2552549157747946e-06
7879	8.280285495045755e-06	8	3.3180019404274595e-06
7880	7.592367052269552e-06	9	2.36734187795343e-06
7881	8.479049663846899e-06	10	3.839666927964717e-06
7882	9.28142733410372e-06	14	4.803736396970598e-06
7883	1.299123925113172e-05	12	7.623176187597847e-06
7884	1.0471815877491103e-05	13	5.522805826708325e-06
7885	8.079020029630686e-06	9	3.5051612192210247e-06
7886	7.930216004431806e-06	6	2.1118636142042976e-06
7887	6.986901749293329e-06	6	2.077225275868426e-06
7888	7.1401596985698075e-06	6	1.7109369724909596e-06
7889	6.917206636305862e-06	7	1.6806355894085395e-06
7890	8.130320620145517e-06	11	3.835368561391791e-06
7891	8.702388270063562e-06	11	3.607160042090472e-06
7892	7.0548976148056995e-06	10	2.6869052376213367e-06
7893	6.570854373950893e-06	10	1.9624841912367493e-06
7894	1.0076783046931438e-05	12	5.335813191650298e-06
7895	7.794987960175326e-06	8	3.065563358889265e-06
7896	6.997367623420286e-06	7	1.6861733680935294e-06
7897	1.047788828818911e-05	11	5.4400342166745474e-06
7898	5.908857768270941e-06	8	1.5383655695700382e-06
7899	6.762063433105635e-06	9	1.932567151205512e-06
7900	8.686236283150277e-06	12	3.787567871268938e-06
7901	8.00793985620727e-06	11	3.4180811042973433e-06
7902	9.582562836873076e-06	12	4.80977909248912e-06
7903	6.548471370111997e-06	9	1.6161142222211537e-06
7904	6.976926880613896e-06	9	2.1977757682667766e-06
7905	8.239044598207152e-06	11	3.6139694606256027e-06
7906	6.632944317371252e-06	7	1.7365373812252402e-06
7907	7.767106096801255e-06	10	3.411257980043205e-06
7908	8.075839235855884e-06	8	2.968211118769375e-06
7909	7.4750770188748394e-06	8	2.4480034106221063e-06
7910	9.745577081455891e-06	10	4.8983760896081954e-06
7911	7.65356804070315e-06	11	3.0313972838989873e-06
7912	7.891023845888886e-06	10	3.1439532160368066e-06
7913	9.57974051972657e-06	11	4.422192677143182e-06
7914	8.381499336851805e-06	11	3.6209276463767705e-06
7915	8.648374175298489e-06	10	3.860188163921208e-06
7916	8.942770975908176e-06	14	4.337465098045254e-06
7917	9.420150943159808e-06	13	4.786948682542548e-06
7918	7.25940649221398e-06	8	2.1431232156079667e-06
7919	7.74245089372082e-06	7	2.5426191092128693e-06
7920	9.051686926588535e-06	10	3.870006857440471e-06
7921	7.884250612713319e-06	11	3.4408946898559565e-06
7922	8.734393415876155e-06	9	3.069306099778533e-06
7923	7.541537632404107e-06	8	2.1702602191423015e-06
7924	8.619583271021398e-06	12	4.107638624995639e-06
7925	7.320589132751641e-06	11	2.7499173726170208e-06
7926	9.5469740017638e-06	10	4.977730684124827e-06
7927	7.906773163338294e-06	10	2.832410966074187e-06
7928	7.369179529214501e-06	6	1.545802013423603e-06
7929	7.813431441794896e-06	9	2.368659092793676e-06
7930	8.766752621641821e-06	9	3.723188577970156e-06
7931	7.032131019376485e-06	9	2.676440269222585e-06
7932	7.78851409404042e-06	12	3.590599799131128e-06
7933	6.289609155978128e-06	5	1.0967921637366756e-06
7934	7.339987260796757e-06	11	3.2782072381490215e-06
7935	7.87667687191355e-06	10	3.4845460489436248e-06
7936	9.068651036398838e-06	13	4.815688880166386e-06
7937	7.621390697377946e-06	9	3.151625480220833e-06
7938	7.545924336800151e-06	9	2.900399322761153e-06
7939	7.024116164178537e-06	8	2.325291461748892e-06
7940	1.1355208052959493e-05	10	6.003424534704606e-06
7941	7.579861771011662e-06	11	3.5640748382739075e-06
7942	7.232668079672945e-06	8	1.865331426869991e-06
7943	1.6125202562170896e-05	18	1.1772776125278539e-05
7944	9.085277577608136e-06	13	5.121951508011151e-06
7945	9.131813290366488e-06	13	4.588571356173577e-06
7946	6.80254338404959e-06	10	2.2774596801882324e-06
7947	8.114898965426939e-06	10	3.496291523142989e-06
7948	8.544636534873865e-06	9	3.891375825118944e-06
7949	8.475159060617975e-06	13	3.917007411751826e-06
7950	6.987472463764813e-06	11	2.898318179826373e-06
7951	7.268077818546889e-06	10	2.5924906327020743e-06
7952	8.829717292110262e-06	13	4.732613573072756e-06
7953	7.795079425809199e-06	6	2.8294411471128416e-06
7954	8.165475840042516e-06	6	3.0767773769708743e-06
7955	7.264378545381153e-06	10	2.461936399654607e-06
7956	6.643530613353882e-06	7	1.5171200356869047e-06
7957	1.0587202551780286e-05	11	5.042399139223009e-06
7958	7.269472815096589e-06	9	2.1957980394034727e-06
7959	9.836496536580633e-06	11	4.988055193336203e-06
7960	8.719200055703773e-06	9	4.058145064061216e-06
7961	7.2916665349869585e-06	9	2.5862834697844404e-06
7962	9.075083956727677e-06	11	4.39767013145291e-06
7963	8.464468153548372e-06	10	3.702965675486515e-06
7964	8.769975686527179e-06	11	4.404168202666347e-06
7965	8.069589431488783e-06	12	3.547523185671552e-06
7966	6.776852131062714e-06	9	1.8673757137282302e-06
7967	6.347902257914015e-06	6	1.4102714694850962e-06
7968	6.884154092357159e-06	5	1.8179211298973368e-06
7969	6.413520156040042e-06	7	1.659723651246875e-06
7970	7.530246935768472e-06	11	2.6976894107417903e-06
7971	6.763601759507333e-06	10	2.6320460547615486e-06
7972	1.038687773338729e-05	13	5.67383675845014e-06
7973	9.682277768498195e-06	12	4.592075860500415e-06
7974	7.003293303416461e-06	7	2.039434186650155e-06
7975	8.093236505178938e-06	11	3.4041631404288753e-06
7976	9.417359708099764e-06	10	4.279570645215374e-06
7977	8.32818965448276e-06	11	4.238206919682401e-06
7978	8.63502697757698e-06	11	4.264102205549643e-06
7979	1.0082425762141393e-05	13	5.642645102828208e-06
7980	7.105417002460563e-06	8	2.8901690884081297e-06
7981	6.710895411175436e-06	8	1.9444382387076062e-06
7982	7.2484950755101935e-06	6	2.911956077872579e-06
7983	7.721266388381612e-06	9	2.5797322076860853e-06
7984	6.426306636932089e-06	10	2.16830420343151e-06
7985	1.0160768257586221e-05	14	5.1134776828211065e-06
7986	1.0271141600620508e-05	11	5.176682159670964e-06
7987	6.157393901114934e-06	4	1.1299297498532572e-06
7988	8.530910689685585e-06	11	3.8546100203152875e-06
7989	9.811945204474858e-06	10	5.049189024157516e-06
7990	6.360250083490224e-06	7	1.6533398990536436e-06
7991	6.9263935125610615e-06	9	2.6931128174141164e-06
7992	8.033557652810183e-06	8	2.607203887345079e-06
7993	7.947148226532562e-06	11	3.130112117686306e-06
7994	8.676151911074575e-06	10	3.281731685695482e-06
7995	6.677436030767474e-06	8	1.8085052516877086e-06
7996	6.681961141451196e-06	7	2.1230949330162997e-06
7997	7.572125651345548e-06	8	2.1358389914738637e-06
7998	1.0380406076810374e-05	12	5.581555194612175e-06
7999	8.313397054354681e-06	12	4.032650763691242e-06
8000	7.911310957071212e-06	10	2.6346935236554767e-06
8001	7.21143281493643e-06	11	2.80574073751846e-06
8002	9.677644100868548e-06	12	4.631226563729163e-06
8003	1.3555864714833979e-05	11	8.880392142312821e-06
8004	8.66833399374128e-06	12	4.809403500690364e-06
8005	8.373994604705236e-06	10	3.288427337203347e-06
8006	8.49359180133645e-06	10	3.02473800700544e-06
8007	9.48584305339074e-06	11	4.777981595905285e-06
8008	1.030897978342014e-05	11	5.647094996864973e-06
8009	7.3004516897359795e-06	9	2.7313730547924418e-06
8010	7.513040778787675e-06	9	2.8854047667037193e-06
8011	8.348525020420966e-06	13	3.956450132779634e-06
8012	8.744403000902555e-06	13	4.683764936331687e-06
8013	9.487519706656615e-06	8	3.6266571371172833e-06
8014	7.192401145147644e-06	6	1.9671648635720586e-06
8015	6.495120759674504e-06	7	1.8567797850339611e-06
8016	9.659214729948803e-06	13	4.8758014490828555e-06
8017	7.655541962628764e-06	9	3.1916640467800162e-06
8018	9.68793468105452e-06	9	4.221666887802351e-06
8019	9.579848145288079e-06	11	4.6920682281555575e-06
8020	9.34336257345801e-06	8	4.236611943083329e-06
8021	6.047640816964525e-06	4	1.5719894881995482e-06
8022	9.140756987170972e-06	10	4.306615162611115e-06
8023	9.693887813652209e-06	10	4.118593830831655e-06
8024	5.912072231273416e-06	9	1.8410057219615337e-06
8025	1.044352783160661e-05	13	5.549716907072369e-06
8026	8.290439963392861e-06	11	3.753599743733893e-06
8027	9.29847848619434e-06	12	4.6958650705485825e-06
8028	9.150464829735653e-06	12	4.3851571724828274e-06
8029	7.654870107409722e-06	8	2.7893704654387277e-06
8030	8.798061150374745e-06	11	3.4006533123001346e-06
8031	8.374086391850614e-06	15	4.005233923108944e-06
8032	8.200945916628984e-06	8	2.670986216987659e-06
8033	9.031967343311287e-06	12	4.6219817991153884e-06
8034	8.168985229082095e-06	9	3.448125065161857e-06
8035	8.444027620124625e-06	10	3.6112769006368113e-06
8036	7.356680881692203e-06	8	2.403205763875667e-06
8037	6.000738524450494e-06	7	1.678570438189616e-06
8038	8.180566196342672e-06	12	3.2756013218745387e-06
8039	9.465385464728648e-06	16	5.286122061046961e-06
8040	1.0136953885516984e-05	10	4.518650520697214e-06
8041	8.20115537932712e-06	10	3.254352728226344e-06
8042	1.0424588545141795e-05	13	6.145403960067913e-06
8043	7.96894146693802e-06	9	3.1371368836969345e-06
8044	7.181411440754736e-06	7	2.6161009480581512e-06
8045	8.607093383226952e-06	9	3.9093492202936666e-06
8046	7.538987995907877e-06	5	2.152436932079609e-06
8047	5.444863301887206e-06	6	1.209131053241683e-06
8048	8.335907557557201e-06	9	3.1021134103205847e-06
8049	8.133539171310861e-06	10	3.3312590743645305e-06
8050	7.502822282632057e-06	9	2.5594342635789943e-06
8051	7.1369497180375155e-06	9	2.417259700445825e-06
8052	9.085855167885981e-06	12	3.978608357049929e-06
8053	8.494507686154018e-06	10	3.6154453060769766e-06
8054	7.631296268818806e-06	12	3.329591430492075e-06
8055	6.612221355323375e-06	9	2.2647717521715656e-06
8056	7.500015180510222e-06	12	2.9987475916597274e-06
8057	7.725929763231916e-06	9	3.2027402427517963e-06
8058	7.487417214420886e-06	10	2.7287942567374806e-06
8059	1.6145501830149913e-05	14	1.0285795107756003e-05
8060	7.550053003221839e-06	11	3.5980233859413506e-06
8061	9.952583164195184e-06	15	5.49163473927396e-06
8062	6.98169167303722e-06	11	2.6671802645230675e-06
8063	7.060620449912317e-06	8	2.4254601564295882e-06
8064	7.007559402465513e-06	10	1.938529905619329e-06
8065	6.497041901616465e-06	7	1.6498338775408244e-06
8066	7.865867566621564e-06	14	3.4836984648900835e-06
8067	5.992425525166218e-06	6	1.3542672545210355e-06
8068	9.60000653437007e-06	12	4.26856222799073e-06
8069	7.260087015794771e-06	10	2.5973184396755e-06
8070	8.314642129949774e-06	8	2.923638457647744e-06
8071	8.975632960596477e-06	11	4.567138721718318e-06
8072	1.034148898866461e-05	11	5.852224587960882e-06
8073	8.134631593427236e-06	11	3.4831148015885976e-06
8074	5.889867197348663e-06	8	1.6099603531748872e-06
8075	8.773310145627004e-06	12	4.185950848710441e-06
8076	1.01015035425411e-05	14	5.45683689528305e-06
8077	6.7667524134642946e-06	7	1.7196011629448653e-06
8078	8.082479835224903e-06	10	3.045502524876183e-06
8079	7.80811892907618e-06	12	2.914533438892153e-06
8080	1.0922914421559355e-05	12	5.823616090772422e-06
8081	7.572886623898833e-06	7	2.404770636450164e-06
8082	8.655061770349246e-06	8	3.7453660930297354e-06
8083	9.488791101606227e-06	11	4.190469819700865e-06
8084	1.0573422906914944e-05	11	5.846676407097303e-06
8085	9.077939189193689e-06	11	4.338057320427017e-06
8086	9.503548323837185e-06	9	4.2075035394276e-06
8087	7.407715433282948e-06	10	2.700120535994045e-06
8088	8.198539082965237e-06	9	3.0813538614460536e-06
8089	8.165401098751625e-06	11	3.4108976309445107e-06
8090	6.9886609891960665e-06	7	2.8293530159631814e-06
8091	6.458799081333891e-06	8	1.7575444835772091e-06
8092	6.017584129374337e-06	10	2.2702308290445436e-06
8093	1.1159219864985023e-05	16	6.829218400147387e-06
8094	1.248897792151386e-05	11	7.954685463584948e-06
8095	7.825911866760906e-06	10	2.8887245118646585e-06
8096	6.4913525877212395e-06	9	1.9003858267720842e-06
8097	8.172316930848463e-06	13	3.6462584054728726e-06
8098	9.99815660587194e-06	12	5.083527133843631e-06
8099	9.204618739106173e-06	11	4.560327009218069e-06
8100	1.0328524683760842e-05	10	5.297446996187766e-06
8101	6.440326416050457e-06	7	1.6234362289141217e-06
8102	7.812270255642956e-06	9	2.5382814329263088e-06
8103	7.560738298910493e-06	10	2.100838492896113e-06
8104	7.234135871224013e-06	8	2.6294522436706295e-06
8105	8.955182398240925e-06	10	3.948795966522587e-06
8106	7.559839651614066e-06	7	1.6625676621934278e-06
8107	6.767353742846395e-06	8	1.8574866713071456e-06
8108	7.194896364676697e-06	6	1.807052613713276e-06
8109	7.371558957485523e-06	11	2.419113500287388e-06
8110	7.264015048213555e-06	8	2.226919480438502e-06
8111	6.217527781770517e-06	9	1.8762499026639933e-06
8112	7.768975849525168e-06	12	3.4567481438071658e-06
8113	7.504442190726441e-06	9	2.968511010097157e-06
8114	7.237311021815925e-06	8	2.492710237116282e-06
8115	7.75056607992939e-06	9	2.963288557993067e-06
8116	8.163800594161462e-06	10	3.7679434648816716e-06
8117	7.693273229377121e-06	6	2.1439942632697116e-06
8118	7.552865582280854e-06	8	2.3589975783687957e-06
8119	8.076176827283127e-06	9	3.4067867952706353e-06
8120	7.400821031879033e-06	9	2.3701850525716547e-06
8121	6.4565275826701295e-06	7	1.9421002426979876e-06
8122	6.782383015577708e-06	9	2.3132360668292396e-06
8123	9.316884238470554e-06	10	4.414711547825401e-06
8124	7.104058134770852e-06	10	2.7593544976687467e-06
8125	6.08172479437969e-06	6	1.492736019682227e-06
8126	7.990890232243137e-06	11	3.33917992634425e-06
8127	7.351031881062508e-06	12	2.6602977571976653e-06
8128	9.404353911425296e-06	12	4.676915278715777e-06
8129	6.573080085018534e-06	7	1.5212252927877925e-06
8130	6.363605024628426e-06	3	7.843785748629698e-07
8131	1.010935255713889e-05	8	4.852332032301664e-06
8132	8.218129747655016e-06	9	2.612467503234748e-06
8133	6.8954387608057e-06	8	1.9561924374113764e-06
8134	6.539906735692109e-06	9	2.1215483601653256e-06
8135	8.034839151801053e-06	7	2.9975473577383203e-06
8136	8.003515877518263e-06	7	2.9312892887618815e-06
8137	7.433004340130726e-06	9	2.8947750982622574e-06
8138	7.869065363904824e-06	8	3.1244877453027057e-06
8139	7.879325824949693e-06	10	2.8753840344719582e-06
8140	1.063030577800183e-05	12	5.896648686318027e-06
8141	6.920788661012747e-06	8	1.780557596272427e-06
8142	7.778518382602335e-06	7	2.6380001400888733e-06
8143	7.839542409200434e-06	9	2.5296809700458083e-06
8144	6.442358837848377e-06	9	2.2489140094252835e-06
8145	7.200348790856293e-06	13	2.7809615490847167e-06
8146	1.0925752793791673e-05	12	6.475696024303919e-06
8147	1.3899836465407232e-05	14	9.42836270490566e-06
8148	7.1995212600071616e-06	11	2.8413247803493963e-06
8149	6.994695301951063e-06	12	2.4196855517776636e-06
8150	6.460361217809511e-06	6	1.5640010947496103e-06
8151	8.072665466278194e-06	10	3.454904450032685e-06
8152	8.583642134541916e-06	12	3.5151851703080104e-06
8153	7.963195352873335e-06	8	3.248275394964747e-06
8154	8.072664870077996e-06	11	3.602598859559146e-06
8155	6.0335656199695605e-06	8	1.6921761192088651e-06
8156	8.993466151344354e-06	10	3.623143402424015e-06
8157	6.855629993011512e-06	7	1.7953403763405654e-06
8158	7.921721541455949e-06	13	3.1537414370839755e-06
8159	1.0742414846892349e-05	16	6.5511770090390795e-06
8160	8.843594463544025e-06	9	3.896129023186427e-06
8161	9.28805646340321e-06	11	4.2401618144114795e-06
8162	7.98608765997997e-06	10	2.780196115321772e-06
8163	1.0054221018810559e-05	14	5.937807020872686e-06
8164	6.106083410868746e-06	7	1.7036433229821359e-06
8165	9.694060897250415e-06	11	4.661979077147405e-06
8166	8.554025133092049e-06	12	4.235015084610285e-06
8167	7.118343326179722e-06	9	2.382301303319816e-06
8168	6.787995948727417e-06	8	1.8258162549727136e-06
8169	7.470039135638189e-06	8	2.0719084955929968e-06
8170	8.237984434531393e-06	10	3.428954453551783e-06
8171	1.0135103883019629e-05	9	5.229766197812319e-06
8172	7.2627055509011575e-06	10	2.945698681707542e-06
8173	9.661983907668807e-06	10	4.925320604276462e-06
8174	9.139519264768974e-06	11	4.332646489326148e-06
8175	6.043725029019424e-06	7	1.3693484338082714e-06
8176	7.614366394139934e-06	8	2.1624153460835964e-06
8177	7.63753889279395e-06	12	3.4457727635356955e-06
8178	6.550207974402518e-06	10	2.200904065294874e-06
8179	8.73041264523024e-06	8	3.726550986492996e-06
8180	7.811177554503173e-06	10	3.1020507356383118e-06
8181	6.519529855116477e-06	9	1.8994408601085968e-06
8182	8.338459753180026e-06	12	4.021245762010107e-06
8183	7.614248952726032e-06	9	2.460814022612748e-06
8184	8.374737810830086e-06	11	3.027290335293192e-06
8185	7.945587300672896e-06	11	3.38015799581524e-06
8186	7.54824246321716e-06	9	2.227415216978609e-06
8187	6.77988120522957e-06	6	1.7243064083864415e-06
8188	5.712893671426609e-06	9	2.0521708442958632e-06
8189	8.308809393213918e-06	8	2.9475085269915325e-06
8190	6.94563076575625e-06	8	1.8834563463537316e-06
8191	7.216412750670393e-06	7	2.485210073816146e-06
8192	8.419757245073595e-06	8	2.6908095174451885e-06
8193	8.1118132529319e-06	10	3.2912496580873853e-06
8194	1.145960086848921e-05	10	6.002397371278556e-06
8195	6.181870988197893e-06	10	2.0266240765860167e-06
8196	9.110026086216787e-06	12	3.6377914541977604e-06
8197	7.527255602726494e-06	9	2.733747023016726e-06
8198	7.646308090452272e-06	9	2.9323561208950755e-06
8199	8.58559934215397e-06	8	3.329895417126189e-06
8200	9.491567440301342e-06	10	4.606355476445568e-06
8201	8.223951116621347e-06	12	3.7179476021189447e-06
8202	8.032423353343478e-06	11	2.8893405347269214e-06
8203	8.087842565239955e-06	9	3.2838573732957927e-06
8204	8.775266696777835e-06	13	4.329624497650578e-06
8205	9.283795038864957e-06	7	3.828299692410177e-06
8206	6.946062364881542e-06	8	2.084574240980196e-06
8207	9.32524766968604e-06	10	4.440869183086844e-06
8208	7.927308257337381e-06	7	3.2233947503958013e-06
8209	7.419582950424611e-06	10	2.882957430906746e-06
8210	7.340300113694646e-06	11	2.9890929579960367e-06
8211	5.802205621359086e-06	6	1.2670211997384023e-06
