	A_tot	Perf_tot	Perf_area
5422	6.750267529276599e-06	36	4.536848606380319e-06
5423	5.076487090373e-06	31	2.809778450693837e-06
5424	4.4273328563718616e-06	26	2.296256810829202e-06
5425	5.097760043996492e-06	34	2.771658144640701e-06
5426	5.335542312519272e-06	28	2.787043934328155e-06
5427	5.797662571809002e-06	29	3.3554875116875405e-06
5428	4.287402942008278e-06	29	2.0355294292391574e-06
5429	6.43244581069444e-06	35	4.012791035019685e-06
5430	5.091788974310589e-06	26	2.648812217051699e-06
5431	4.8107366809188914e-06	26	2.3036437158242e-06
5432	5.361357464661367e-06	22	2.6580821266954756e-06
5433	6.777694777379173e-06	30	4.215212243216742e-06
5434	5.223214289324169e-06	33	3.0296362321817465e-06
5435	6.526781512319483e-06	30	4.301871309699394e-06
5436	4.9443952989097745e-06	31	2.6596266294876537e-06
5437	9.149208595414352e-06	32	6.566749042103706e-06
5438	4.476883877771817e-06	27	2.0592624241877957e-06
5439	6.191519604410663e-06	29	3.738400230463417e-06
5440	5.479114318206888e-06	30	3.0445721737270526e-06
5441	5.184202908005177e-06	29	2.880273523171519e-06
5442	5.221398313300872e-06	22	2.556043717636038e-06
5443	5.856141903396563e-06	27	3.4563993309457372e-06
5444	5.2401116494364475e-06	32	2.8941790461414212e-06
5445	5.21204441496517e-06	28	2.8324768909899353e-06
5446	4.787364202906172e-06	30	2.39454357593352e-06
5447	5.311847827229884e-06	29	2.815979444068861e-06
5448	6.003994472854239e-06	32	3.628983648251536e-06
5449	5.5708747304952245e-06	29	3.176059396860025e-06
5450	6.801369035091317e-06	27	4.271131216312734e-06
5451	5.030098488054181e-06	33	2.9007344382139667e-06
5452	5.231896875755579e-06	34	3.1175147866693367e-06
5453	5.840061089397165e-06	25	3.2111688687159775e-06
5454	4.7567336329667625e-06	27	2.285215559318875e-06
5455	6.955670711061745e-06	29	4.252500424488077e-06
5456	5.294882665974274e-06	31	2.858196232211916e-06
5457	5.847185797336145e-06	28	3.2426529701603414e-06
5458	5.128464141994073e-06	30	3.0474824352346997e-06
5459	6.337909850710846e-06	31	3.840977310276663e-06
5460	5.739686498765902e-06	25	3.1397856930035487e-06
5461	7.0600350830184014e-06	31	4.669039189435612e-06
5462	5.548156437266119e-06	25	3.091528981607359e-06
5463	5.2357050598814635e-06	33	3.054836090454312e-06
5464	5.642495070862761e-06	34	3.284227897182984e-06
5465	4.8391000428401795e-06	33	2.4308452428854337e-06
5466	4.66820135602221e-06	27	2.2567349531764827e-06
5467	6.4397587441890815e-06	25	3.7741774082359618e-06
5468	4.4608633499584354e-06	25	1.845407033838333e-06
5469	4.887514892092822e-06	28	2.5390816191077603e-06
5470	4.52488345618058e-06	29	2.0454756989537204e-06
5471	5.708406099365006e-06	25	3.1422605452208934e-06
5472	5.1741477312671345e-06	25	2.789723383605874e-06
5473	5.041732474776471e-06	25	2.6103936774855407e-06
5474	5.968687331928045e-06	30	3.381741164649958e-06
5475	5.800434630152735e-06	23	3.1338369252958398e-06
5476	4.926104796874119e-06	27	2.585815516392653e-06
5477	6.082738434325042e-06	32	3.5132034281535567e-06
5478	6.763165606472249e-06	29	4.37567739823348e-06
5479	5.426041137954019e-06	30	2.9358329191486615e-06
5480	5.254292701055411e-06	32	2.9547541488723344e-06
5481	4.753416745287803e-06	31	2.457928298586943e-06
5482	5.411748223137136e-06	27	2.8576617617445304e-06
5483	5.452465504359294e-06	27	2.7752977513160025e-06
5484	4.666056811395221e-06	26	2.204500722253977e-06
5485	6.42795679409238e-06	28	3.819749275706101e-06
5486	5.8830704884804355e-06	31	3.5349099048735978e-06
5487	6.091413965404398e-06	28	3.4723910648772413e-06
5488	4.668453576260845e-06	23	2.0008299503268687e-06
5489	6.377731301086807e-06	28	3.9067401861753495e-06
5490	5.603219599846727e-06	32	3.2724427302414806e-06
5491	6.404485463966981e-06	36	3.989434622621147e-06
5492	4.759493746208357e-06	26	2.4608873882100972e-06
5493	4.133474240125101e-06	20	1.6536299565885515e-06
5494	5.796168972593519e-06	29	3.3436740940443093e-06
5495	5.4818870183999386e-06	28	3.2246847971328495e-06
5496	5.139185973947425e-06	26	2.5916988435099403e-06
5497	5.356817602113324e-06	31	2.936792964277333e-06
5498	7.581500624098591e-06	31	5.230391963803978e-06
5499	4.358724555531656e-06	23	1.8244874648368661e-06
5500	4.6274994744454535e-06	26	2.41670897128656e-06
5501	5.871552544060287e-06	29	3.5664241105092623e-06
5502	5.2505633324451215e-06	24	2.7753114706641397e-06
5503	4.732355411946328e-06	29	2.400854122726022e-06
5504	5.933113340083813e-06	27	3.5140768959513278e-06
5505	6.515433509869084e-06	30	4.3810454917693516e-06
5506	4.600223391192634e-06	29	2.3671857800898575e-06
5507	4.3531756115615666e-06	30	2.207168396533927e-06
5508	5.982997664616626e-06	29	3.469608688754505e-06
5509	4.921395276491333e-06	26	2.486957461729109e-06
5510	4.416792914022438e-06	20	1.7274936160878914e-06
5511	4.797940523965927e-06	31	2.576454424772727e-06
5512	4.778375529091671e-06	30	2.4959317175367574e-06
5513	7.007253838527057e-06	37	4.866609258745864e-06
5514	5.086039368304305e-06	28	2.6660914098810018e-06
5515	5.537290114854662e-06	24	2.9888204763774957e-06
5516	5.465508403060927e-06	28	3.045230349303756e-06
5517	6.597946801982453e-06	29	4.052251473764575e-06
5518	5.735278073452165e-06	30	3.2542279896217136e-06
5519	6.114858026283319e-06	30	3.975868500030973e-06
5520	4.449466299600304e-06	24	1.9700483587479247e-06
5521	5.612528850292993e-06	32	3.27017020466947e-06
5522	7.228571532619759e-06	30	4.693883237133192e-06
5523	4.727081907702917e-06	28	2.2911594983483093e-06
5524	5.399381740246256e-06	32	3.1682019547706116e-06
5525	4.508478913646499e-06	23	1.8433569517661172e-06
5526	4.629040029432019e-06	28	2.266465561767191e-06
5527	4.505334552888283e-06	31	2.308224605771471e-06
5528	4.864286259413655e-06	23	2.530923414721739e-06
5529	4.484133631066531e-06	27	2.1858249453815062e-06
5530	4.472452702042057e-06	29	2.1597463566455724e-06
5531	4.864113048050831e-06	30	2.391391568574383e-06
5532	6.655485419240697e-06	33	4.2967347356572385e-06
5533	5.7816703194868115e-06	31	3.4252941305661214e-06
5534	6.442739743904566e-06	28	4.18515450451585e-06
5535	5.42683679707857e-06	30	3.25002369781094e-06
5536	5.10399887307653e-06	29	2.6683874694056817e-06
5537	5.375584863104802e-06	29	2.955525343226022e-06
5538	6.396412536482921e-06	26	3.935197915608421e-06
5539	5.100727727836718e-06	33	3.00778318470067e-06
5540	5.21121978476872e-06	27	2.744872934409332e-06
5541	6.599941515045359e-06	30	4.187761173413467e-06
5542	5.128593557475156e-06	33	2.8114675742584403e-06
5543	4.607931776644267e-06	28	2.237401685062858e-06
5544	6.802366545554675e-06	29	4.4750315011644415e-06
5545	4.777715674072553e-06	24	2.4569920444490663e-06
5546	5.661004548216635e-06	35	3.3498525792313865e-06
5547	6.048769783932942e-06	31	3.6600574153409266e-06
5548	6.469592779188659e-06	29	4.148879179990715e-06
5549	5.112187553805956e-06	26	2.552049197436797e-06
5550	4.697451981071519e-06	29	2.4706078323362655e-06
5551	5.590468888124133e-06	32	3.3522781779118996e-06
5552	6.824927858225309e-06	31	4.345449486294921e-06
5553	4.708286195538412e-06	30	2.254484080153442e-06
5554	4.433880071227886e-06	26	2.0667345760824266e-06
5555	5.517674196542386e-06	30	3.1701312131034667e-06
5556	6.013796930124918e-06	30	3.5965652803172493e-06
5557	5.175360806255339e-06	31	3.0351693330759236e-06
5558	5.072305909639432e-06	32	2.8592309642364325e-06
5559	4.724551536420222e-06	25	2.0125481908186636e-06
5560	6.668793945482812e-06	33	4.373070574355143e-06
5561	5.5720610840351725e-06	31	3.2627822682083065e-06
5562	5.702507139344479e-06	33	3.6231017053445347e-06
5563	4.865101260206913e-06	29	2.590761481521948e-06
5564	5.261230859764915e-06	28	2.958584648427767e-06
5565	5.016013362873602e-06	29	2.6364179922777263e-06
5566	7.02005786491274e-06	30	4.563632600557177e-06
5567	5.5524388209706856e-06	25	3.0575112212271652e-06
5568	5.011028363565755e-06	26	2.488820973119335e-06
5569	4.9843771366929875e-06	31	2.600064734966899e-06
5570	5.230901827364976e-06	28	2.787140695733947e-06
5571	5.0137565516978465e-06	25	2.297927774337584e-06
5572	5.002268002338618e-06	22	2.348151021512608e-06
5573	6.1407917728117286e-06	35	3.7956406080252514e-06
5574	5.204185315421289e-06	24	2.623381049757407e-06
5575	5.963515565227407e-06	31	3.701224745472173e-06
5576	5.1013983395642976e-06	27	2.4037150561365925e-06
5577	7.203328374009115e-06	28	4.49933983373317e-06
5578	4.768818380931438e-06	29	2.473788863777184e-06
5579	4.5073776845299514e-06	22	1.8537629755598606e-06
5580	5.094452849123865e-06	26	2.539182897691035e-06
5581	5.443014267949568e-06	31	3.0888133738505203e-06
5582	5.991608339057543e-06	30	3.4554585236670624e-06
5583	6.233413330237683e-06	31	4.089949644318658e-06
5584	5.463019025646425e-06	26	2.8331384674390256e-06
5585	4.695958261777798e-06	24	2.2125998954214653e-06
5586	6.2584041001038404e-06	31	3.6476394205388606e-06
5587	5.684446039765741e-06	27	3.4419111122089195e-06
5588	5.06264791007324e-06	25	2.4591393460076196e-06
5589	5.37103183381653e-06	30	2.934215818280001e-06
5590	4.719448799106707e-06	25	2.0920187200302647e-06
5591	6.627608267858632e-06	33	4.400375607678075e-06
5592	6.1898189452987934e-06	31	3.871638732509563e-06
5593	5.412265507744841e-06	28	2.9566598779560406e-06
5594	5.6589015027600044e-06	28	3.209636324803198e-06
5595	4.978376308658337e-06	28	2.794510836498713e-06
5596	5.17227998640122e-06	30	2.7467172539832406e-06
5597	4.2786628956899075e-06	24	1.7652672406612568e-06
5598	4.577457557640103e-06	27	2.1965757752692957e-06
5599	5.64531057063206e-06	29	3.341922622004193e-06
5600	5.208404303339244e-06	26	2.8012769322102233e-06
5601	5.580768329393284e-06	29	3.104844424038952e-06
5602	5.523791053230439e-06	25	2.8652554899278214e-06
5603	6.500414817945936e-06	25	3.920988161723613e-06
5604	5.732374407651287e-06	27	3.261582414840894e-06
5605	6.369963522010358e-06	29	3.975889125601998e-06
5606	6.020327339788047e-06	30	3.7180821264670995e-06
5607	5.406582496946575e-06	33	2.9044693465361035e-06
5608	6.7122354041522186e-06	31	4.487268259747179e-06
5609	5.569646134866089e-06	31	3.1529045017358726e-06
5610	5.3269178865879184e-06	30	2.9742739870328003e-06
5611	6.596772407669777e-06	26	4.168580121730681e-06
5612	5.596496171039042e-06	30	3.306617785285283e-06
5613	6.584976488529701e-06	34	4.238171431054725e-06
5614	6.250454317148141e-06	33	3.721271078951521e-06
5615	5.001437406842367e-06	31	2.822771302183084e-06
5616	6.172184926089986e-06	24	3.4035613584458126e-06
5617	5.627887987492663e-06	29	3.161330369698308e-06
5618	6.208156200895929e-06	24	3.5503626197059337e-06
5619	6.240666261429497e-06	32	3.8034830258155303e-06
5620	5.021082691800293e-06	22	2.249749683277928e-06
5621	5.7022554586758285e-06	32	3.3390801502126545e-06
5622	5.976193469067059e-06	31	3.6110586374658082e-06
5623	6.257684249272744e-06	33	3.957053675176765e-06
5624	5.539924972380979e-06	25	3.0114588228633746e-06
5625	4.702086844438567e-06	22	2.1097770911850023e-06
5626	5.275126870217146e-06	29	2.923004836242414e-06
5627	5.155613555173861e-06	27	2.651555652352427e-06
5628	7.531929753967236e-06	32	5.121427740349721e-06
5629	6.53635032032957e-06	29	4.037534316320831e-06
5630	5.134758564698554e-06	29	2.8456183176668735e-06
5631	4.118722399421617e-06	22	1.649450791944996e-06
5632	5.606613644749711e-06	30	3.3834969041767835e-06
5633	5.502807093248573e-06	28	2.9013375483735177e-06
5634	4.361728831957725e-06	24	2.02069971418866e-06
5635	5.234910221070125e-06	29	2.8077482463339357e-06
5636	7.130373613434147e-06	31	4.600412334863096e-06
5637	6.028937725615459e-06	26	3.4839501186117193e-06
5638	5.285041877460426e-06	33	3.06216540113332e-06
5639	5.494087989324391e-06	29	3.026994444954667e-06
5640	5.29293296982587e-06	24	2.578884762722212e-06
5641	6.081680413582405e-06	28	3.677842352607898e-06
5642	7.91510752967554e-06	33	5.860666384906203e-06
5643	4.518488313521463e-06	26	2.087470768180427e-06
5644	6.8630623261905124e-06	24	3.8657731135539186e-06
5645	4.883826052837666e-06	27	2.480040747214687e-06
5646	5.868428179669852e-06	28	3.4659755378621284e-06
5647	5.243311289198617e-06	33	3.0938142869992586e-06
5648	6.871842999965712e-06	26	4.180707237620402e-06
5649	5.467173272613162e-06	24	2.958830460856687e-06
5650	5.313085607256329e-06	29	2.813936815710805e-06
5651	5.547209095014294e-06	32	3.2524533184217848e-06
5652	6.946239412348093e-06	26	4.23020680686326e-06
5653	5.884382609092151e-06	29	3.251221099738235e-06
5654	5.529185142711081e-06	28	3.0101219640283195e-06
5655	5.590805424921562e-06	30	3.4836630219316115e-06
5656	5.038650644141046e-06	30	2.7933060156542338e-06
5657	5.861052858007417e-06	25	3.3630626426099216e-06
5658	5.929863342468911e-06	30	3.369709762479097e-06
5659	5.3738496354981204e-06	30	3.207516553572204e-06
5660	4.796190225683161e-06	31	2.5507598780964505e-06
5661	4.58494350633582e-06	31	2.5362121093962553e-06
5662	5.1998067490676445e-06	34	3.0613726374159772e-06
5663	5.092816551105558e-06	24	2.6730274531831455e-06
5664	7.705105763657313e-06	31	5.306710408298994e-06
5665	7.092539672709874e-06	30	4.619480477694911e-06
5666	5.460629641604651e-06	33	3.3184802064124416e-06
5667	4.66702600874031e-06	25	2.283011159758597e-06
5668	5.439000330032476e-06	31	2.8722603462170843e-06
5669	4.671713411637776e-06	25	2.247130465953216e-06
5670	5.8887442314867366e-06	30	3.6289170677429244e-06
5671	4.754845582301549e-06	29	2.455813358937402e-06
5672	4.88758368710636e-06	29	2.696518344190085e-06
5673	6.568193976782847e-06	30	4.086891170959882e-06
5674	5.745443030302091e-06	31	3.3463332021786697e-06
5675	4.8061157112734844e-06	30	2.4940191524985773e-06
5676	6.5975472096930885e-06	23	3.909997312763814e-06
5677	5.558788685973256e-06	26	3.3063562201567606e-06
5678	5.287892580767927e-06	22	2.4537345395208947e-06
5679	5.52777687401109e-06	27	3.1152810368469735e-06
5680	5.562917918455833e-06	27	3.019650247112663e-06
5681	4.294540341543441e-06	23	1.8097741046846128e-06
5682	5.574799680305871e-06	28	2.8926291408562176e-06
5683	4.468726267152594e-06	31	2.2730342821604384e-06
5684	4.449614737816215e-06	23	1.826744047181055e-06
5685	6.461079987567608e-06	35	4.19761235553398e-06
5686	5.8769733303047254e-06	29	3.3101582996624227e-06
5687	4.887479223413104e-06	27	2.5173481736645183e-06
5688	5.0598238796074185e-06	30	2.5129203436381795e-06
5689	5.166520860515918e-06	33	2.933155513594434e-06
5690	5.9529111252241976e-06	29	3.581703004774693e-06
5691	7.966799094084175e-06	27	5.337516203292235e-06
5692	4.598878139999889e-06	23	2.1028109245595646e-06
5693	5.04933193669331e-06	32	2.6828974547993616e-06
5694	4.36995997878414e-06	22	1.791952416139944e-06
5695	5.18601019218161e-06	20	2.396343196323946e-06
5696	5.651874023646163e-06	30	3.3322196743231397e-06
5697	8.41439195139766e-06	26	5.68391632653769e-06
5698	7.697977372016464e-06	32	5.469649779502619e-06
5699	6.615775218627017e-06	31	4.365203239946799e-06
5700	4.206397040002035e-06	24	1.6602238519316033e-06
5701	4.783071986880542e-06	28	2.419926873293878e-06
5702	6.362554443983024e-06	31	3.98727040649396e-06
5703	6.66245776285029e-06	36	4.500939360562238e-06
5704	6.081864715037287e-06	35	3.665612666752357e-06
5705	4.58892674576217e-06	26	2.1874056627177935e-06
5706	5.895201709315597e-06	26	3.530290907714741e-06
5707	4.404188521192366e-06	22	1.938245458410974e-06
5708	6.333805208107438e-06	29	3.6938026692968753e-06
5709	4.610683988731432e-06	29	2.147103536224656e-06
5710	5.504705034318687e-06	25	2.833986763284087e-06
5711	5.6729228459605795e-06	22	2.9949842069362795e-06
5712	8.487029376029905e-06	29	5.986257599160448e-06
5713	6.191078925046988e-06	29	3.8084109947586384e-06
5714	6.997630895576043e-06	32	4.745036854891521e-06
5715	5.177002451185174e-06	35	3.046833690364279e-06
5716	5.8970032177498695e-06	30	3.4305738606990888e-06
5717	5.161435347808503e-06	26	2.685248547712478e-06
5718	6.577705073755333e-06	28	4.110854452209927e-06
5719	5.2318396081877924e-06	32	3.037409200282113e-06
5720	4.279766268735156e-06	25	1.917296135740409e-06
5721	4.503805549846909e-06	27	1.96949752920393e-06
5722	7.453030585856277e-06	28	4.966459292289967e-06
5723	6.134852868687649e-06	27	3.4734596639909195e-06
5724	6.476148993007055e-06	27	3.995771048703394e-06
5725	5.602897164491029e-06	34	3.3456549381993554e-06
5726	4.518039615484893e-06	24	1.969303448584188e-06
5727	5.089503108696153e-06	27	2.8337675723329563e-06
5728	5.151279334057789e-06	30	2.7873676966236296e-06
5729	4.784544332568516e-06	26	2.164397872060812e-06
5730	6.379258716822452e-06	30	4.019927479698943e-06
5731	5.6371242952034644e-06	31	3.1700506376420996e-06
5732	5.210008159164333e-06	30	2.880367711488523e-06
5733	6.492190073642609e-06	35	4.1950127616519796e-06
5734	4.8532825734110125e-06	30	2.643091876833144e-06
5735	6.2123698472888675e-06	29	3.7390097927159614e-06
5736	6.235174147357163e-06	33	3.771297495735076e-06
5737	6.155131950970125e-06	29	3.82294918726996e-06
5738	4.620025811756452e-06	28	2.311514361730604e-06
5739	6.060389349905833e-06	34	3.788118698829066e-06
5740	5.7694438343436105e-06	33	3.372580017789051e-06
5741	5.3461594428113515e-06	25	2.9017900760075385e-06
5742	5.800793469001199e-06	26	3.2449905512524573e-06
5743	4.627310177366842e-06	29	2.4263751803632966e-06
5744	5.418011301761972e-06	25	2.9268475582293393e-06
5745	4.782845632534513e-06	31	2.4860340624970488e-06
5746	4.192026836760944e-06	21	1.7855649026914464e-06
5747	4.725183468936445e-06	25	2.2665575695522673e-06
5748	5.114646141608841e-06	28	2.6827774458836783e-06
5749	5.972148484582491e-06	29	3.681042206646308e-06
5750	5.475030103459355e-06	30	3.1001715816709824e-06
5751	5.1772132825984185e-06	25	2.668115495287985e-06
5752	4.853287289137744e-06	23	2.18030526788968e-06
5753	6.48541214818329e-06	29	4.1595515081220174e-06
5754	6.0830494355434876e-06	31	3.5201785608841067e-06
5755	5.79399060769074e-06	32	3.520121323166914e-06
5756	6.554063406002802e-06	30	4.127123426911204e-06
5757	5.262714942441871e-06	29	3.0480037997036e-06
